6666666.287694.peg.1730_AG-205-D02_NODE_79_length_8468_cov_43.5836_ID_169_3310_2063_1248_"ABC_1	hypothetical protein A3F83_09835, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.50	400	0.0
6666666.287694.peg.1731_AG-205-D02_NODE_79_length_8468_cov_43.5836_ID_169_4473_3382_1092_Membrane_1	hypothetical protein A3F83_09830 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.70	361	2e-172
6666666.287694.peg.1732_AG-205-D02_NODE_79_length_8468_cov_43.5836_ID_169_4706_5503_798_Prolipoprotein_1	prolipoprotein diacylglyceryl transferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.45	256	3e-112
6666666.287694.peg.1733_AG-205-D02_NODE_79_length_8468_cov_43.5836_ID_169_5490_6209_720_"Competence_1	hypothetical protein A2Z86_04645 [Candidatus Glassbacteria bacterium GWA2_58_10]	47.68	237	2e-60
6666666.287694.peg.1734_AG-205-D02_NODE_79_length_8468_cov_43.5836_ID_169_6278_7279_1002_NAD-dependent_1	type I glyceraldehyde-3-phosphate dehydrogenase [Deltaproteobacteria bacterium]	75.68	333	0.0
6666666.287694.peg.1735_AG-205-D02_NODE_79_length_8468_cov_43.5836_ID_169_7864_7382_483_hypothetical_1	putative uncharacterized protein [Bacteroides sp. CAG:144]	29.23	130	9e-10
6666666.287694.peg.1736_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_14_2017_2004_Alanyl-tRNA_1	alanine--tRNA ligase [Candidatus Glassbacteria bacterium GWA2_58_10]	61.50	665	0.0
6666666.287694.peg.1737_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_2014_2724_711_hypothetical_1	hypothetical protein A3F83_14950 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	30.00	230	2e-09
6666666.287694.peg.1738_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_2753_3868_1116_tRNA-specific_1	tRNA 2-thiouridine(34) synthase MnmA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.14	371	6e-142
6666666.287694.peg.1740_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_4308_5087_780_Chromosome_1	hypothetical protein A2Z86_10740 [Candidatus Glassbacteria bacterium GWA2_58_10]	77.22	259	2e-145
6666666.287694.peg.1741_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_5062_5976_915_Chromosome_1	hypothetical protein A3F83_14930 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.43	303	5e-108
6666666.287694.peg.1742_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_6005_6802_798_"Cell_1	hypothetical protein A2Z86_10750 [Candidatus Glassbacteria bacterium GWA2_58_10]	58.21	268	9e-109
6666666.287694.peg.1743_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_6826_7311_486_FIG170317_1	hypothetical protein A3F83_14920 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.27	167	2e-58
6666666.287694.peg.1744_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_7797_7381_417_ATP_1	ATP synthase F1 subunit epsilon [Candidatus Glassbacteria bacterium GWA2_58_10]	61.36	88	6e-30
6666666.287694.peg.1745_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_9269_7854_1416_ATP_1	F0F1 ATP synthase subunit beta [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	83.58	469	0.0
6666666.287694.peg.1746_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_10195_9326_870_ATP_1	ATP synthase F1 subunit gamma [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.03	288	1e-121
6666666.287694.peg.1747_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_11800_10256_1545_ATP_1	F0F1 ATP synthase subunit alpha [Thermacetogenium phaeum]	68.12	505	0.0
6666666.287694.peg.1748_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_12316_11816_501_ATP_1	ATP synthase F1 subunit delta [Candidatus Glassbacteria bacterium GWA2_58_10]	50.00	166	1e-45
6666666.287694.peg.1749_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_12747_12358_390_ATP_1	ATP synthase F0 subunit B [Candidatus Glassbacteria bacterium GWA2_58_10]	59.69	129	2e-38
6666666.287694.peg.1750_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_13123_12899_225_ATP_1	ATP synthase F0 subunit C [Deltaproteobacteria bacterium]	72.46	69	1e-24
6666666.287694.peg.1751_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_14082_13195_888_ATP_1	ATP synthase F0 subunit A [Candidatus Glassbacteria bacterium GWA2_58_10]	66.90	290	2e-134
6666666.287694.peg.1752_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_14461_14111_351_hypothetical_1	hypothetical protein DMF78_08900 [Acidobacteria bacterium]	48.21	56	3.4
6666666.287694.peg.1753_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_14856_14545_312_hypothetical_1	hypothetical protein A2Z86_02735 [Candidatus Glassbacteria bacterium GWA2_58_10]	60.87	69	2e-12
6666666.287694.peg.1754_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_15801_15019_783_Imidazole_1	imidazole glycerol phosphate synthase subunit HisF [Thermosulfidibacter takaii]	69.50	259	2e-127
6666666.287694.peg.1755_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_16538_15801_738_Phosphoribosylformimino-5-aminoimidazole_1	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide isomerase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.40	242	3e-96
6666666.287694.peg.1756_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_17156_16551_606_Imidazole_1	imidazole glycerol phosphate synthase, glutamine amidotransferase subunit [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.15	201	6e-96
6666666.287694.peg.1757_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_17912_17319_594_Imidazoleglycerol-phosphate_1	imidazoleglycerol-phosphate dehydratase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.04	197	2e-93
6666666.287694.peg.1758_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_18939_17968_972_unknown_-_1	hypothetical protein A3F83_15495 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.85	316	3e-112
6666666.287694.peg.1759_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_20084_19008_1077_Histidinol-phosphate_1	histidinol-phosphate transaminase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.71	350	3e-140
6666666.287694.peg.1760_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_21404_20100_1305_Histidinol_1	histidinol dehydrogenase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.61	431	0.0
6666666.287694.peg.1761_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_22417_21548_870_ATP_1	ATP phosphoribosyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	83.68	288	5e-175
6666666.287694.peg.1762_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_23099_22479_621_Phosphoribosylanthranilate_1	hypothetical protein A3F83_15475 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.67	204	4e-90
6666666.287694.peg.1763_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_23890_23099_792_Indole-3-glycerol_1	hypothetical protein A3F83_15470 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.31	260	6e-88
6666666.287694.peg.1764_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_24909_23887_1023_Anthranilate_1	anthranilate phosphoribosyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.98	339	3e-169
6666666.287694.peg.1765_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_25592_24996_597_hypothetical_1	hypothetical protein A3F83_15460 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.67	183	2e-69
6666666.287694.peg.1766_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_26167_25589_579_"Anthranilate_1	anthranilate/aminodeoxychorismate synthase component II [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.84	190	2e-103
6666666.287694.peg.1767_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_27654_26164_1491_"Anthranilate_1	anthranilate synthase component I [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.85	497	0.0
6666666.287694.peg.1768_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_28052_29536_1485_hypothetical_1	hypothetical protein A3F83_15445 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	43.96	480	2e-124
6666666.287694.peg.1769_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_29511_30818_1308_Copper-sensing_1	hypothetical protein A3F83_15445 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.83	401	0.0
6666666.287694.peg.1770_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_31832_30864_969_Muramoyltetrapeptide_1	hypothetical protein A3F83_15435 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.97	314	4e-133
6666666.287694.peg.1771_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_32848_31877_972_cAMP-binding_1	hypothetical protein A3F83_15430 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.73	321	8e-137
6666666.287694.peg.1772_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_34068_32902_1167_von_1	hypothetical protein A2Z86_00925 [Candidatus Glassbacteria bacterium GWA2_58_10]	72.60	365	0.0
6666666.287694.peg.1773_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_34384_34034_351_anti-sigma-factor_1	anti-anti-sigma factor [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	80.17	116	8e-61
6666666.287694.peg.1774_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_35071_34604_468_Serine-protein_1	hypothetical protein A2Z86_00915 [Candidatus Glassbacteria bacterium GWA2_58_10]	55.71	140	1e-48
6666666.287694.peg.1775_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_37182_35068_2115_Adenylate_1	GAF domain-containing protein [bacterium]	38.30	577	2e-113
6666666.287694.peg.1776_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_42068_37179_4890_"Serine_1	hypothetical protein A3F83_15350 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.69	1622	0.0
6666666.287694.peg.1777_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_42289_43431_1143_HD_1	hypothetical protein A3F83_15355 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.87	391	2e-132
6666666.287694.peg.1778_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_44153_43497_657_Endonuclease_1	endonuclease III [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	75.69	218	2e-111
6666666.287694.peg.1779_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_44328_45314_987_tRNA_1	nitrogen fixation protein NifR [candidate division Zixibacteria bacterium SM23_73_3]	46.65	313	1e-98
6666666.287694.peg.1780_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_45458_46054_597_hypothetical_1	hypothetical protein A3F83_15380 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	43.83	162	1e-36
6666666.287694.peg.1781_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_46011_46985_975_hypothetical_1	hypothetical protein A3F83_15380 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	41.64	317	8e-81
6666666.287694.peg.1782_AG-205-D02_NODE_7_length_47608_cov_42.9625_ID_15_47404_46982_423_hypothetical_1	hypothetical protein A3F83_15385 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.71	124	5e-46
6666666.287694.peg.1783_AG-205-D02_NODE_80_length_8403_cov_35.7885_ID_171_411_599_189_hypothetical_1	DUF2238 domain-containing protein [Streptomyces sp. EN16]	67.80	59	2e-18
6666666.287694.peg.1784_AG-205-D02_NODE_80_length_8403_cov_35.7885_ID_171_743_949_207_hypothetical_1	hypothetical protein A3F83_04675 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.00	60	0.001
6666666.287694.peg.1785_AG-205-D02_NODE_80_length_8403_cov_35.7885_ID_171_2299_1001_1299_Iron-sulfur_1	hypothetical protein CVU64_10490 [Deltaproteobacteria bacterium HGW-Deltaproteobacteria-21]	40.87	416	1e-96
6666666.287694.peg.1786_AG-205-D02_NODE_80_length_8403_cov_35.7885_ID_171_3580_2330_1251_Serine_1	serine hydroxymethyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	73.43	414	0.0
6666666.287694.peg.1787_AG-205-D02_NODE_80_length_8403_cov_35.7885_ID_171_4134_3685_450_Ribose_1	ribose 5-phosphate isomerase B [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.10	149	8e-62
6666666.287694.peg.1788_AG-205-D02_NODE_80_length_8403_cov_35.7885_ID_171_6200_4317_1884_Oligoendopeptidase_1	oligoendopeptidase F [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	69.97	606	0.0
6666666.287694.peg.1789_AG-205-D02_NODE_80_length_8403_cov_35.7885_ID_171_6487_8049_1563_FHA_1	hypothetical protein A3F83_04695 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.62	274	3e-65
6666666.287694.peg.1789_AG-205-D02_NODE_80_length_8403_cov_35.7885_ID_171_6487_8049_1563_FHA_1	hypothetical protein A3F83_04695 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	39.53	215	1e-08
6666666.287694.peg.1790_AG-205-D02_NODE_81_length_7899_cov_33.9345_ID_173_2328_2480_153_hypothetical_1	unknown [Clostridium sp. CAG:967]	45.45	33	4.9
6666666.287694.peg.1791_AG-205-D02_NODE_81_length_7899_cov_33.9345_ID_173_2948_3148_201_Cold_1	cold-shock protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	87.88	66	2e-34
6666666.287694.peg.1792_AG-205-D02_NODE_81_length_7899_cov_33.9345_ID_173_3616_5367_1752_TPR_1	hypothetical protein A3F83_09505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	38.05	586	1e-113
6666666.287694.peg.1793_AG-205-D02_NODE_81_length_7899_cov_33.9345_ID_173_7375_5543_1833_Beta-galactosidase_1	hypothetical protein A3F83_13040 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.28	609	0.0
6666666.287694.peg.1794_AG-205-D02_NODE_82_length_7813_cov_12.5411_ID_179_182_1264_1083_Peptide_1	peptide chain release factor 1 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.25	354	3e-170
6666666.287694.peg.1795_AG-205-D02_NODE_82_length_7813_cov_12.5411_ID_179_2159_1353_807_Probable_1	hypothetical protein A2Y94_12435 [Caldithrix sp. RBG_13_44_9]	42.08	259	1e-57
6666666.287694.peg.1797_AG-205-D02_NODE_82_length_7813_cov_12.5411_ID_179_2656_3588_933_Transaldolase_1	hypothetical protein A3F83_16805 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.05	309	4e-172
6666666.287694.peg.1798_AG-205-D02_NODE_82_length_7813_cov_12.5411_ID_179_4758_3646_1113_hypothetical_1	hypothetical protein A3F83_00530 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	61.85	367	1e-158
6666666.287694.peg.1799_AG-205-D02_NODE_82_length_7813_cov_12.5411_ID_179_5612_4743_870_hypothetical_1	hypothetical protein A2Z86_11995 [Candidatus Glassbacteria bacterium GWA2_58_10]	63.57	269	2e-117
6666666.287694.peg.1800_AG-205-D02_NODE_82_length_7813_cov_12.5411_ID_179_7595_5673_1923_Putative_1	hypothetical protein A3F83_00535 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.34	645	0.0
6666666.287694.peg.1803_AG-205-D02_NODE_83_length_7616_cov_56.1569_ID_181_5762_2145_3618_hypothetical_1	hypothetical protein DRG82_15850, partial [Deltaproteobacteria bacterium]	56.88	109	4e-29
6666666.287694.peg.1804_AG-205-D02_NODE_83_length_7616_cov_56.1569_ID_181_6477_6172_306_hypothetical_1	conserved hypothetical protein [Histoplasma capsulatum H88]	28.57	63	0.056
6666666.287694.peg.1806_AG-205-D02_NODE_84_length_7593_cov_13.6502_ID_183_353_1453_1101_"Oxidoreductase,_1	hypothetical protein A3F83_04810 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.81	327	7e-148
6666666.287694.peg.1808_AG-205-D02_NODE_84_length_7593_cov_13.6502_ID_183_1655_2812_1158_Lipid-A-disaccharide_1	lipid-A-disaccharide synthase, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.59	305	2e-125
6666666.287694.peg.1809_AG-205-D02_NODE_84_length_7593_cov_13.6502_ID_183_2812_4644_1833_Tetraacyldisaccharide_1	tetraacyldisaccharide 4'-kinase, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.24	336	2e-72
6666666.287694.peg.1810_AG-205-D02_NODE_84_length_7593_cov_13.6502_ID_183_4730_6394_1665_L-aspartate_1	L-aspartate oxidase [Candidatus Glassbacteria bacterium GWA2_58_10]	75.89	531	0.0
6666666.287694.peg.1811_AG-205-D02_NODE_84_length_7593_cov_13.6502_ID_183_6391_7308_918_leucine_1	hypothetical protein A2Z86_04385 [Candidatus Glassbacteria bacterium GWA2_58_10]	60.73	303	2e-120
6666666.287694.peg.1812_AG-205-D02_NODE_85_length_7511_cov_51.8936_ID_185_170_1987_1818_hypothetical_1	hypothetical protein AKJ09_01286 [Labilithrix luteola]	27.89	355	4e-19
6666666.287694.peg.1813_AG-205-D02_NODE_85_length_7511_cov_51.8936_ID_185_2907_3590_684_hypothetical_1	hypothetical protein SAMN04488038_105297 [Solimonas aquatica]	69.47	226	1e-113
6666666.287694.peg.1814_AG-205-D02_NODE_85_length_7511_cov_51.8936_ID_185_3939_4541_603_"TPR_1	membrane hypothetical protein [Syntrophobacter sp. SbD2]	41.62	197	2e-38
6666666.287694.peg.1815_AG-205-D02_NODE_85_length_7511_cov_51.8936_ID_185_4821_5765_945_hypothetical_1	hypothetical protein [Vibrio parahaemolyticus]	33.88	307	2e-52
6666666.287694.peg.1817_AG-205-D02_NODE_85_length_7511_cov_51.8936_ID_185_7021_7152_132_hypothetical_1	hypothetical protein DRP38_07420 [Thermotogae bacterium]	53.49	43	2e-08
6666666.287694.peg.1818_AG-205-D02_NODE_86_length_7379_cov_56.1356_ID_187_1158_238_921_hypothetical_1	hypothetical protein [Thiomicrorhabdus sp. Milos-T2]	27.93	111	1.8
6666666.287694.peg.1819_AG-205-D02_NODE_86_length_7379_cov_56.1356_ID_187_2441_3496_1056_Agmatine_1	agmatine deiminase [Anaerolineae bacterium]	51.15	348	2e-135
6666666.287694.peg.1820_AG-205-D02_NODE_86_length_7379_cov_56.1356_ID_187_3528_4271_744_3-oxoacyl-[acyl-carrier_1	hypothetical protein UX05_C0011G0035 [Candidatus Amesbacteria bacterium GW2011_GWC2_45_19]	53.31	242	8e-86
6666666.287694.peg.1821_AG-205-D02_NODE_86_length_7379_cov_56.1356_ID_187_4368_5180_813_hypothetical_1	PAS domain S-box protein [Lachnospiraceae bacterium]	40.31	129	2e-20
6666666.287694.peg.1822_AG-205-D02_NODE_86_length_7379_cov_56.1356_ID_187_5726_6154_429_Proteins_1	hypothetical protein CVU43_00630 [Chloroflexi bacterium HGW-Chloroflexi-5]	62.14	140	2e-58
6666666.287694.peg.1824_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_13_1125_1113_Phage_1	hypothetical protein A3F83_05505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.10	357	2e-122
6666666.287694.peg.1825_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_1476_2483_1008_hypothetical_1	hypothetical protein A3F83_07525 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	43.08	318	2e-62
6666666.287694.peg.1825_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_1476_2483_1008_hypothetical_1	hypothetical protein A3F83_07525 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	34.62	130	2e-04
6666666.287694.peg.1826_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_2610_3614_1005_hypothetical_1	hypothetical protein A3F83_07530 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	34.57	324	1e-50
6666666.287694.peg.1827_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_4677_3640_1038_Low-specificity_1	threonine aldolase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.53	340	8e-159
6666666.287694.peg.1828_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_5534_4674_861_hypothetical_1	hypothetical protein A2Z86_09335 [Candidatus Glassbacteria bacterium GWA2_58_10]	63.12	282	1e-130
6666666.287694.peg.1830_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_6107_6679_573_hypothetical_1	hypothetical protein A3F83_07555 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	59.74	154	1e-51
6666666.287694.peg.1831_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_7112_6819_294_Radical_1	radical SAM/Cys-rich domain protein [Fabibacter sp. 4D4]	61.46	96	2e-37
6666666.287694.rna.23_AG-205-D02_NODE_87_length_7325_cov_45.1172_ID_189_1289_1203_87_tRNA-Ser-CGA_-_1	hypothetical protein KL86CLO1_11624 [uncultured Clostridiales bacterium]	72.41	29	0.002
6666666.287694.peg.1832_AG-205-D02_NODE_88_length_7268_cov_53.2638_ID_191_255_79_177_hypothetical_1	peptidase M20, partial [Firmicutes bacterium]	32.73	55	0.76
6666666.287694.peg.1833_AG-205-D02_NODE_88_length_7268_cov_53.2638_ID_191_686_2356_1671_"ABC_1	energy-dependent translational throttle protein EttA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	78.60	556	0.0
6666666.287694.peg.1834_AG-205-D02_NODE_88_length_7268_cov_53.2638_ID_191_4318_2471_1848_GTP-binding_1	GTP-binding protein TypA [Desulfobacteraceae bacterium IS3]	72.79	610	0.0
6666666.287694.peg.1835_AG-205-D02_NODE_88_length_7268_cov_53.2638_ID_191_5234_5353_120_hypothetical_1	peptidase, partial [Desulfobulbaceae bacterium C00003063]	71.79	39	2e-10
6666666.287694.peg.1836_AG-205-D02_NODE_88_length_7268_cov_53.2638_ID_191_6009_5635_375_Preprotein_1	preprotein translocase subunit SecG [Candidatus Glassbacteria bacterium GWA2_58_10]	71.79	117	2e-46
6666666.287694.peg.1837_AG-205-D02_NODE_88_length_7268_cov_53.2638_ID_191_6878_6120_759_Triosephosphate_1	triose-phosphate isomerase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.31	251	3e-125
6666666.287694.peg.1838_AG-205-D02_NODE_88_length_7268_cov_53.2638_ID_191_7051_6926_126_Phosphoglycerate_1	phosphoglycerate kinase, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	92.68	41	3e-15
6666666.287694.peg.1839_AG-205-D02_NODE_89_length_7183_cov_15.188_ID_193_9_965_957_hypothetical_1	hypothetical protein A3F83_03125 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	50.79	317	7e-86
