6666666.287698.peg.1362_AG-205-N05_NODE_7_length_46784_cov_54.485_ID_13_40708_41544_837_Succinate_1	hypothetical protein A3F83_10125 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.90	274	3e-142
6666666.287698.peg.1363_AG-205-N05_NODE_7_length_46784_cov_54.485_ID_13_41954_42757_804_hypothetical_1	hypothetical protein A2Z86_05235 [Candidatus Glassbacteria bacterium GWA2_58_10]	57.46	268	8e-98
6666666.287698.peg.1364_AG-205-N05_NODE_7_length_46784_cov_54.485_ID_13_42765_43580_816_hypothetical_1	hypothetical protein A2Z86_05240 [Candidatus Glassbacteria bacterium GWA2_58_10]	62.32	207	2e-85
6666666.287698.peg.1365_AG-205-N05_NODE_7_length_46784_cov_54.485_ID_13_43700_44509_810_Prephenate_1	hypothetical protein A2Z86_05245 [Candidatus Glassbacteria bacterium GWA2_58_10]	65.30	268	2e-121
6666666.287698.peg.1366_AG-205-N05_NODE_7_length_46784_cov_54.485_ID_13_44672_45655_984_Glucokinase_1	hypothetical protein A2Z86_05250 [Candidatus Glassbacteria bacterium GWA2_58_10]	71.83	323	2e-150
6666666.287698.peg.1367_AG-205-N05_NODE_7_length_46784_cov_54.485_ID_13_45652_46455_804_hypothetical_1	hypothetical protein A2Z86_05255 [Candidatus Glassbacteria bacterium GWA2_58_10]	54.47	257	1e-94
6666666.287698.peg.1368_AG-205-N05_NODE_80_length_6138_cov_52.1926_ID_159_67_1254_1188_Protein-export_1	protein-export membrane protein SecD [Candidatus Glassbacteria bacterium GWA2_58_10]	78.24	386	0.0
6666666.287698.peg.1369_AG-205-N05_NODE_80_length_6138_cov_52.1926_ID_159_1312_2397_1086_Protein-export_1	protein-export membrane protein SecF [Candidatus Glassbacteria bacterium GWA2_58_10]	66.11	360	4e-177
6666666.287698.peg.1370_AG-205-N05_NODE_80_length_6138_cov_52.1926_ID_159_2522_3121_600_hypothetical_1	hypothetical protein A3F83_03120 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	45.99	187	3e-49
6666666.287698.peg.1371_AG-205-N05_NODE_80_length_6138_cov_52.1926_ID_159_3305_5464_2160_conserved_1	hypothetical protein A3F83_03125 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	58.12	714	0.0
6666666.287698.peg.1372_AG-205-N05_NODE_80_length_6138_cov_52.1926_ID_159_5937_5536_402_Iron-sulfur_1	hypothetical protein A2Z86_04725 [Candidatus Glassbacteria bacterium GWA2_58_10]	66.92	133	4e-56
6666666.287698.peg.1373_AG-205-N05_NODE_81_length_5998_cov_28.8417_ID_161_931_5_927_Methionyl-tRNA_1	methionyl-tRNA formyltransferase [Gemmatimonadetes bacterium]	50.16	311	3e-91
6666666.287698.peg.1374_AG-205-N05_NODE_81_length_5998_cov_28.8417_ID_161_1458_928_531_Peptide_1	hypothetical protein AMS25_00435 [Gemmatimonas sp. SM23_52]	52.07	169	9e-55
6666666.287698.peg.1375_AG-205-N05_NODE_81_length_5998_cov_28.8417_ID_161_1807_1472_336_Preprotein_1	preprotein translocase subunit YajC [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.25	80	4e-32
6666666.287698.peg.1376_AG-205-N05_NODE_81_length_5998_cov_28.8417_ID_161_3068_1905_1164_tRNA-guanine_1	tRNA guanosine(34) transglycosylase Tgt [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	70.90	378	0.0
tRNA_1	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.77	345	1e-150
6666666.287698.peg.1378_AG-205-N05_NODE_81_length_5998_cov_28.8417_ID_161_5797_4619_1179_hypothetical_1	hypothetical protein A3F83_11660, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.40	356	9e-124
6666666.287698.peg.1379_AG-205-N05_NODE_82_length_5821_cov_24.0599_ID_163_10_372_363_hypothetical_1	hypothetical protein A3F83_09090 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	48.33	120	6e-30
6666666.287698.peg.1380_AG-205-N05_NODE_82_length_5821_cov_24.0599_ID_163_1703_435_1269_UDP-N-acetylglucosamine_1	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	66.82	422	0.0
6666666.287698.peg.1381_AG-205-N05_NODE_82_length_5821_cov_24.0599_ID_163_2603_1722_882_"Protein-N(5)-glutamine_1	protein-(glutamine-N5) methyltransferase, release factor-specific [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.69	296	6e-85
6666666.287698.peg.1382_AG-205-N05_NODE_82_length_5821_cov_24.0599_ID_163_2851_4260_1410_Leucyl-tRNA_1	leucine--tRNA ligase, partial [Candidatus Kryptonium thompsoni]	63.09	466	0.0
6666666.287698.peg.1383_AG-205-N05_NODE_82_length_5821_cov_24.0599_ID_163_4375_5388_1014_Leucyl-tRNA_1	leucine--tRNA ligase, partial [Calditrichaeota bacterium]	50.45	337	1e-108
6666666.287698.peg.1384_AG-205-N05_NODE_83_length_5869_cov_12.2955_ID_165_99_887_789_Glutamate_1	glutamate synthase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.65	261	2e-133
6666666.287698.peg.1386_AG-205-N05_NODE_83_length_5869_cov_12.2955_ID_165_5664_3076_2589_hypothetical_1	hypothetical protein [Thermodesulforhabdus norvegica]	33.26	869	8e-146
6666666.287698.rna.21_AG-205-N05_NODE_83_length_5869_cov_12.2955_ID_165_1015_1088_74_tRNA-Asp-GTC_-_1	protein of unknown function [Candidatus Methylomirabilis oxyfera]	84.00	25	2e-04
6666666.287698.peg.1387_AG-205-N05_NODE_84_length_5715_cov_48.3633_ID_167_42_401_360_hypothetical_1	hypothetical protein A2Y07_05500 [Planctomycetes bacterium GWF2_50_10]	34.78	115	4e-10
6666666.287698.peg.1389_AG-205-N05_NODE_84_length_5715_cov_48.3633_ID_167_801_1904_1104_hypothetical_1	hypothetical protein A3F83_13960 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.96	364	0.0
6666666.287698.peg.1390_AG-205-N05_NODE_84_length_5715_cov_48.3633_ID_167_3490_1907_1584_Cell_1	AAA family ATPase [Acutalibacter sp. 1XD8-33]	44.91	521	1e-136
6666666.287698.peg.1391_AG-205-N05_NODE_84_length_5715_cov_48.3633_ID_167_3705_4574_870_Aliphatic_1	hypothetical protein A3F83_13955 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	77.51	289	3e-167
6666666.287698.peg.1392_AG-205-N05_NODE_84_length_5715_cov_48.3633_ID_167_4683_5237_555_hypothetical_1	hypothetical protein A2Z86_11790 [Candidatus Glassbacteria bacterium GWA2_58_10]	48.39	186	2e-41
6666666.287698.peg.1393_AG-205-N05_NODE_85_length_5691_cov_9.20351_ID_169_56_241_186_hypothetical_1	hypothetical protein A3F83_15155 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.67	60	5e-19
6666666.287698.peg.1394_AG-205-N05_NODE_85_length_5691_cov_9.20351_ID_169_1600_521_1080_Integrase_-_1	hypothetical protein A3F83_05505 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	40.97	310	1e-62
6666666.287698.peg.1395_AG-205-N05_NODE_85_length_5691_cov_9.20351_ID_169_4368_2677_1692_"DNA_1	conserved hypothetical protein [uncultured Desulfobacterium sp.]	47.59	311	3e-92
6666666.287698.peg.1396_AG-205-N05_NODE_85_length_5691_cov_9.20351_ID_169_5309_4854_456_hypothetical_1	hypothetical protein [Candidatus Marinimicrobia bacterium]	38.18	55	0.30
6666666.287698.peg.1397_AG-205-N05_NODE_86_length_5541_cov_16.4227_ID_171_937_1620_684_hypothetical_1	hypothetical protein SAMN04488038_105297 [Solimonas aquatica]	69.47	226	1e-113
6666666.287698.peg.1398_AG-205-N05_NODE_86_length_5541_cov_16.4227_ID_171_1855_2571_717_"TPR_1	membrane hypothetical protein [Syntrophobacter sp. SbD2]	41.62	197	3e-38
6666666.287698.peg.1399_AG-205-N05_NODE_86_length_5541_cov_16.4227_ID_171_2866_3795_930_hypothetical_1	hypothetical protein [Vibrio parahaemolyticus]	33.77	305	1e-51
6666666.287698.peg.1400_AG-205-N05_NODE_86_length_5541_cov_16.4227_ID_171_5051_5182_132_hypothetical_1	hypothetical protein DRP38_07420 [Thermotogae bacterium]	53.49	43	2e-08
6666666.287698.peg.1401_AG-205-N05_NODE_87_length_5335_cov_52.1608_ID_173_2168_2461_294_Mobile_1	Transposase [Chitinispirillum alkaliphilum]	55.21	96	1e-29
6666666.287698.peg.1402_AG-205-N05_NODE_87_length_5335_cov_52.1608_ID_173_2515_3327_813_Mobile_1	hypothetical protein A3E83_01935 [Gammaproteobacteria bacterium RIFCSPHIGHO2_12_FULL_41_20]	51.89	264	1e-101
6666666.287698.peg.1404_AG-205-N05_NODE_88_length_5210_cov_17.5699_ID_175_975_118_858_HflC_1	HflC protein [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.32	266	4e-147
6666666.287698.peg.1405_AG-205-N05_NODE_88_length_5210_cov_17.5699_ID_175_2033_1044_990_HflK_1	HflK protein [Candidatus Glassbacteria bacterium GWA2_58_10]	72.36	322	2e-174
6666666.287698.peg.1406_AG-205-N05_NODE_88_length_5210_cov_17.5699_ID_175_2615_2439_177_hypothetical_1	sulfurtransferase TusA family protein [Rhodospirillaceae bacterium SYSU D60007]	41.07	56	0.066
6666666.287698.peg.1407_AG-205-N05_NODE_88_length_5210_cov_17.5699_ID_175_3475_2678_798_Sulfur_1	adenylyltransferase [Candidatus Glassbacteria bacterium GWA2_58_10]	57.79	263	9e-101
6666666.287698.peg.1408_AG-205-N05_NODE_88_length_5210_cov_17.5699_ID_175_4412_3483_930_Cysteine_1	cysteine synthase A [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	79.29	309	2e-168
6666666.287698.peg.1409_AG-205-N05_NODE_88_length_5210_cov_17.5699_ID_175_5005_4625_381_"Nucleoside_1	non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.48	124	1e-42
6666666.287698.peg.1410_AG-205-N05_NODE_89_length_4629_cov_7.69764_ID_177_97_243_147_hypothetical_1	hypothetical protein D6713_00685 [Deltaproteobacteria bacterium]	45.65	46	0.004
6666666.287698.peg.1411_AG-205-N05_NODE_89_length_4629_cov_7.69764_ID_177_278_1363_1086_NADH-ubiquinone_1	hypothetical protein A3C53_04665 [Omnitrophica WOR_2 bacterium RIFCSPHIGHO2_02_FULL_68_15]	55.62	356	6e-136
6666666.287698.peg.1412_AG-205-N05_NODE_89_length_4629_cov_7.69764_ID_177_1466_2038_573_NADH-ubiquinone_1	hypothetical protein A2Z86_00415 [Candidatus Glassbacteria bacterium GWA2_58_10]	79.05	148	7e-77
6666666.287698.peg.1413_AG-205-N05_NODE_89_length_4629_cov_7.69764_ID_177_2127_2453_327_Pectin_1	MULTISPECIES: cupin domain-containing protein [Enterobacterales]	59.80	102	1e-35
6666666.287698.peg.1414_AG-205-N05_NODE_89_length_4629_cov_7.69764_ID_177_3746_2535_1212_6-phosphofructokinase_1	6-phosphofructokinase [Planctomycetes bacterium]	64.65	396	0.0
6666666.287698.peg.1415_AG-205-N05_NODE_89_length_4629_cov_7.69764_ID_177_4396_3887_510_Galactosamine-6-phosphate_1	hypothetical protein A3F83_15400 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	84.02	169	1e-91
6666666.287698.peg.1416_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_64_318_255_hypothetical_1	hypothetical protein A3F83_08100 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.38	73	3e-15
6666666.287698.peg.1417_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_2381_348_2034_putative_1	hypothetical protein A3F83_08105 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.05	655	0.0
6666666.287698.peg.1418_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_3122_2448_675_"Glycosyl_1	hypothetical protein A3F83_16380 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.32	222	3e-116
6666666.287698.peg.1419_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_5092_3287_1806_hypothetical_1	hypothetical protein A3F83_08115 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	36.11	565	3e-105
6666666.287698.peg.1420_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_6640_5228_1413_Trimethylamine_1	hypothetical protein A3F83_08120 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.73	466	0.0
6666666.287698.peg.1421_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_7731_7282_450_CBS_1	hypothetical protein A2Z86_03410 [Candidatus Glassbacteria bacterium GWA2_58_10]	72.48	149	4e-71
6666666.287698.peg.1422_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_7978_9405_1428_Response_1	hypothetical protein A3F83_08140 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	65.58	462	0.0
6666666.287698.peg.1423_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_10794_9739_1056_"Putative_1	hypothetical protein A3F83_08055 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	68.21	346	0.0
6666666.287698.peg.1424_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_11719_10886_834_"peptidase,_1	hypothetical protein A3F83_08050 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	60.16	246	1e-110
6666666.287698.peg.1425_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_11972_12718_747_Methyltransferase_1	hypothetical protein A3F83_08045 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	47.74	155	2e-37
6666666.287698.peg.1426_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_12962_13786_825_HD_1	hypothetical protein A3F83_08040 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.47	274	4e-105
6666666.287698.peg.1427_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_13975_15153_1179_major_1	hypothetical protein A3F83_13610 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.26	371	4e-153
6666666.287698.peg.1428_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_16347_15187_1161_"2,4-dienoyl-CoA_1	hypothetical protein A2Z86_05755, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	71.06	311	2e-166
6666666.287698.peg.1429_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_17489_16392_1098_aldo/keto_1	hypothetical protein A3F83_13600 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.11	365	2e-177
6666666.287698.peg.1430_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_17903_19948_2046_UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide)_1	hypothetical protein A3F83_13595 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	55.36	672	0.0
6666666.287698.peg.1431_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_19945_21099_1155_Phospho-N-acetylmuramoyl-pentapeptide-transferase_1	phospho-N-acetylmuramoyl-pentapeptide-transferase [Candidatus Glassbacteria bacterium GWA2_58_10]	81.25	384	0.0
6666666.287698.peg.1432_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_21118_22569_1452_Polysaccharide_1	hypothetical protein A3F83_13585 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.81	441	0.0
6666666.287698.peg.1433_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_22601_23473_873_Esterase/lipase_-_1	alpha/beta hydrolase [Rhodopirellula bahusiensis]	41.67	288	5e-60
6666666.287698.peg.1434_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_23504_24793_1290_hypothetical_1	hypothetical protein A3F83_13580 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.37	435	0.0
6666666.287698.peg.1436_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_26500_25025_1476_"UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate_1	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase [Candidatus Glassbacteria bacterium GWA2_58_10]	58.86	491	0.0
6666666.287698.peg.1437_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_27800_26529_1272_hypothetical_1	asparagine synthetase B [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	74.34	417	0.0
6666666.287698.peg.1438_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_29647_27818_1830_hypothetical_1	hypothetical protein A2Z86_05705, partial [Candidatus Glassbacteria bacterium GWA2_58_10]	40.39	411	5e-79
6666666.287698.peg.1439_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_30743_29691_1053_"methylamine_1	hypothetical protein A3F83_10450, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	49.00	249	5e-70
6666666.287698.peg.1440_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_32292_30937_1356_"peptidase_1	hypothetical protein A3F83_05865 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.81	104	3e-29
6666666.287698.peg.1441_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_33182_32379_804_hypothetical_1	hypothetical protein A3F83_10460 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	41.67	192	2e-40
6666666.287698.peg.1442_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_33880_33248_633_hypothetical_1	hypothetical protein A3F83_10465 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	37.04	216	2e-19
6666666.287698.peg.1443_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_34443_33886_558_RNA_1	hypothetical protein A3F83_10470 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	54.14	181	2e-68
6666666.287698.peg.1444_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_35591_34548_1044_hypothetical_1	hypothetical protein A3F83_10475 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	51.74	344	4e-104
6666666.287698.peg.1445_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_35690_35956_267_SSU_1	30S ribosomal protein S20 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	62.50	80	1e-24
6666666.287698.peg.1446_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_36459_36064_396_hypothetical_1	hypothetical protein A3F83_10485 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	47.33	131	4e-35
6666666.287698.peg.1447_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_38780_36570_2211_3'-to-5'_1	hypothetical protein A3F83_10490, partial [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	52.87	662	0.0
6666666.287698.peg.1449_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_39095_39400_306_hypothetical_1	hypothetical protein A3F83_10495 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	76.24	101	4e-48
6666666.287698.peg.1450_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_41073_39415_1659_Uncharacterized_1	amidohydrolase [bacterium BMS3Abin05]	33.27	550	1e-85
6666666.287698.peg.1451_AG-205-N05_NODE_8_length_41975_cov_54.531_ID_15_41767_41066_702_hypothetical_1	hypothetical protein DRP46_04470 [candidate division Zixibacteria bacterium]	48.26	201	7e-60
6666666.287698.peg.1452_AG-205-N05_NODE_90_length_4257_cov_7.85578_ID_179_1694_612_1083_Ferredoxin_Soluble_1	iron-sulfur cluster-binding protein [Candidatus Glassbacteria bacterium GWA2_58_10]	76.67	360	0.0
6666666.287698.peg.1453_AG-205-N05_NODE_90_length_4257_cov_7.85578_ID_179_2647_1781_867_UbiA_1	phosphoribose diphosphate--decaprenyl-phosphate phosphoribosyltransferase [candidate division Zixibacteria bacterium SM23_73_3]	50.87	287	6e-97
6666666.287698.peg.1454_AG-205-N05_NODE_90_length_4257_cov_7.85578_ID_179_3802_2654_1149_Glycosyltransferase_-_1	hypothetical protein ABS52_12305 [Gemmatimonadetes bacterium SCN 70-22]	47.34	376	3e-113
6666666.287698.peg.1455_AG-205-N05_NODE_90_length_4257_cov_7.85578_ID_179_4045_3806_240_Diadenosine_1	Predicted phosphodiesterase [Rubritalea squalenifaciens DSM 18772]	53.85	78	2e-21
6666666.287698.peg.1457_AG-205-N05_NODE_91_length_4220_cov_54.7849_ID_181_934_1881_948_hypothetical_1	DUF932 domain-containing protein [delta proteobacterium PSCGC 5296]	53.42	307	2e-121
6666666.287698.peg.1458_AG-205-N05_NODE_91_length_4220_cov_54.7849_ID_181_3085_3852_768_hypothetical_1	hypothetical protein [Salinicoccus qingdaonensis]	40.54	74	2e-05
6666666.287698.peg.1459_AG-205-N05_NODE_92_length_4046_cov_13.9341_ID_183_59_484_426_hypothetical_1	hypothetical protein A3F83_13240 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	63.77	138	3e-55
6666666.287698.peg.1460_AG-205-N05_NODE_92_length_4046_cov_13.9341_ID_183_706_2127_1422_hypothetical_1	hypothetical protein A2X54_00740 [Nitrospirae bacterium GWF2_44_13]	20.71	169	0.16
6666666.287698.peg.1461_AG-205-N05_NODE_92_length_4046_cov_13.9341_ID_183_3705_2080_1626_hypothetical_1	hypothetical protein [Vibrio parahaemolyticus]	33.33	99	6e-05
6666666.287698.peg.1462_AG-205-N05_NODE_93_length_3957_cov_10.2545_ID_185_90_2618_2529_hypothetical_1	hypothetical protein A2Z86_09770 [Candidatus Glassbacteria bacterium GWA2_58_10]	45.20	834	0.0
6666666.287698.peg.1463_AG-205-N05_NODE_93_length_3957_cov_10.2545_ID_185_2796_3743_948_hypothetical_1	hypothetical protein A3F83_16955 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	71.83	252	3e-132
6666666.287698.peg.1464_AG-205-N05_NODE_94_length_3858_cov_12.894_ID_187_2159_993_1167_von_1	hypothetical protein A2Z86_00925 [Candidatus Glassbacteria bacterium GWA2_58_10]	72.60	365	0.0
6666666.287698.peg.1465_AG-205-N05_NODE_94_length_3858_cov_12.894_ID_187_2475_2125_351_anti-sigma-factor_1	anti-anti-sigma factor [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	80.17	116	8e-61
6666666.287698.peg.1466_AG-205-N05_NODE_94_length_3858_cov_12.894_ID_187_3162_2695_468_Serine-protein_1	hypothetical protein A2Z86_00915 [Candidatus Glassbacteria bacterium GWA2_58_10]	55.71	140	1e-48
6666666.287698.peg.1467_AG-205-N05_NODE_94_length_3858_cov_12.894_ID_187_3635_3159_477_Adenylate_1	GAF domain-containing protein [bacterium]	53.95	152	6e-49
6666666.287698.peg.1468_AG-205-N05_NODE_95_length_3814_cov_45.6273_ID_189_1538_21_1518_Apolipoprotein_1	apolipoprotein N-acyltransferase [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	57.83	498	0.0
6666666.287698.peg.1469_AG-205-N05_NODE_95_length_3814_cov_45.6273_ID_189_1763_2356_594_1-acyl-sn-glycerol-3-phosphate_1	hypothetical protein A3F83_08555 [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	56.61	189	3e-67
6666666.287698.peg.1470_AG-205-N05_NODE_96_length_3712_cov_8.63686_ID_191_40_219_180_hypothetical_1	riboflavin biosynthesis protein RibD [Candidatus Glassbacteria bacterium GWA2_58_10]	50.00	58	3e-06
6666666.287698.peg.1471_AG-205-N05_NODE_96_length_3712_cov_8.63686_ID_191_275_916_642_Riboflavin_1	riboflavin synthase subunit alpha [Candidatus Glassbacteria bacterium RIFCSPLOWO2_12_FULL_58_11]	64.32	213	8e-86
